id,movie_uid,genre_id
9c70c421a7db7a94399b401c40ab9b5e,tt2962932,081fc8e8bd39e1dc72ca3f5a5fdf6697
15f17f3fa848ba4545c86f8803549bce,tt2962984,e6b99f24d056d03f20b4651f79fc640e
e71c952994e9a7c35d46b64edce046a5,tt2962984,205b8c9a6b18d476abc94908e0280ea5
7d696e1acde38afd7bf15dcc765d097e,tt2965384,cefc4f7cbc8c34762e0f76703e7e174e
9e6d9877b9cd7866956fa77f10612906,tt2965384,96faa3e6c45bb5a07bcc0bcd3be37654
b9153ef503eec5df83ad0d49624df41c,tt2965412,e6b99f24d056d03f20b4651f79fc640e
bff6367301f83c2440cf950c77846aaa,tt2965412,205b8c9a6b18d476abc94908e0280ea5
5a6a287c41b9c2cf0928519ca2d27436,tt2965412,081fc8e8bd39e1dc72ca3f5a5fdf6697
1031ecd325438ff7a2e24572831b737c,tt2965446,c967a0dbb29151be23e4d79805a1da02
a1788e99ff03a51c469cec801099da96,tt2965446,6dd1b5ddcf2d141fa924bb9207874c6d
5bc443823a22597291d8c5c2b4f87efb,tt2965446,37afd7e3371138cd5e0e172427cb5232
7845e74a91b9aff52f028d6b10ac7bf8,tt2966754,205b8c9a6b18d476abc94908e0280ea5
f1a29a2a8bc51d10bc7716f044c0cc0e,tt2966980,004bf6c9a40003140292e97330236c53
a49d30606bc5cda7e3e28894b752ece9,tt2966980,c967a0dbb29151be23e4d79805a1da02
f2762470ff6afdf2d7ae9fc323741aa7,tt2966980,205b8c9a6b18d476abc94908e0280ea5
c68a7513ef185855d03e3285aa7b1ebc,tt2967006,e6b99f24d056d03f20b4651f79fc640e
73c02a7c8ad353b0cd09e959bec9ef2f,tt2967006,205b8c9a6b18d476abc94908e0280ea5
495331ddc97c3095de96edbcf842e17c,tt2967008,c967a0dbb29151be23e4d79805a1da02
78f6f854bf66937c9c5ebeebb02d2baa,tt2967008,205b8c9a6b18d476abc94908e0280ea5
fb49a63cb28422512b333859d0bc2c32,tt2967224,004bf6c9a40003140292e97330236c53
b0df2346d285ae3d3b338e82496682e8,tt2967224,e6b99f24d056d03f20b4651f79fc640e
09a50c4dcf36b166c69cf55d984e23f6,tt2967224,c967a0dbb29151be23e4d79805a1da02
197313c37146fc5379dfeb2b53bc8f60,tt2968804,004bf6c9a40003140292e97330236c53
e9d9f393d1b5d802187915a953c87b04,tt2968804,e6b99f24d056d03f20b4651f79fc640e
f7b6ed099bd0b58cc0835e54e78145f6,tt2968804,c967a0dbb29151be23e4d79805a1da02
edf124ae65fa98e275317467aebeaef8,tt2972032,004bf6c9a40003140292e97330236c53
bb3200c2cc26b2e62c56f94dab25c947,tt2974050,e6b99f24d056d03f20b4651f79fc640e
5ce0d6854ade13d52ed71aa8cd60e03a,tt2974050,c967a0dbb29151be23e4d79805a1da02
d7c8d5b56b1f91402089b64fba1848f9,tt2974050,cefc4f7cbc8c34762e0f76703e7e174e
ffb0a23fd9a3e49777c476bbb0674fb8,tt2974190,6dd1b5ddcf2d141fa924bb9207874c6d
9ce7494674178617a73075e8063b4f69,tt2974190,37afd7e3371138cd5e0e172427cb5232
e7af7d639b1508dfc74929c748ed9911,tt2974190,41ce88c91e341fce1c4d961ef9244c32
bed392a0dc1ff2b0c88a005e8572f3dd,tt2974454,c967a0dbb29151be23e4d79805a1da02
90cc8bc7a6191c9bf48cda80db452391,tt2974454,205b8c9a6b18d476abc94908e0280ea5
36c42b5573d42ea6cf93b277d0cbcbf2,tt2974454,37afd7e3371138cd5e0e172427cb5232
b7d3c110aed6ff59d1e4722ff413f76d,tt2974624,205b8c9a6b18d476abc94908e0280ea5
1b0aa4d37b5828b750faaa4b7a6aa2fa,tt2974726,004bf6c9a40003140292e97330236c53
277dea7b2df6b041ca8c55d52aa3d371,tt2974726,dc1d2a4d591857f0a0dd38b4ebcf5a72
5d706f5007eecd8f939d2ede954da0b3,tt2974726,41ce88c91e341fce1c4d961ef9244c32
669a4ab3689725507835dd92a39dc4ee,tt2974902,cefc4f7cbc8c34762e0f76703e7e174e
b17038b4c1c3d20d64798a44cbb569f2,tt2974918,dc1d2a4d591857f0a0dd38b4ebcf5a72
13ebe9c3a615363e8c4d887b443f5dbd,tt2974918,d6b6b668dbca9d4fe774bb654226ebe3
c24302a2024ff6503faffe73cb55ea61,tt2974918,e6b99f24d056d03f20b4651f79fc640e
cd65525f0dae3b3e882f429affa02eed,tt2975548,205b8c9a6b18d476abc94908e0280ea5
3fd9c96d142eb48b99bc4cab5d77383b,tt2975578,004bf6c9a40003140292e97330236c53
f9013e9629098f4785e174549e8b39f3,tt2975578,6dd1b5ddcf2d141fa924bb9207874c6d
3097bd416d9f06b198e18fb3718372a0,tt2975578,6c61d2724763c5bc08ec935933146576
c7e33582e4a54ad8ac7acb4de4ffa3fb,tt2975590,004bf6c9a40003140292e97330236c53
b0d7e6cc84e8fa0239efe3c4a2b25a40,tt2975590,dc1d2a4d591857f0a0dd38b4ebcf5a72
c256bb5ff2a2c6bfbd3473265e555773,tt2975590,6c61d2724763c5bc08ec935933146576
17c9275610a737d907eec8382b646a05,tt2976182,205b8c9a6b18d476abc94908e0280ea5
102d0700566a3c505ede366f5605e26e,tt2976182,081fc8e8bd39e1dc72ca3f5a5fdf6697
e17b9614c5d11d02cd3f93085f070443,tt2977090,205b8c9a6b18d476abc94908e0280ea5
034c15f2c8ca5e4f99ca7f48319f0a0e,tt2977110,e6b99f24d056d03f20b4651f79fc640e
47eafa57b2e34e0906e76ee033877c0d,tt2977110,205b8c9a6b18d476abc94908e0280ea5
9df348415e28df1e7097b9d254fcc21b,tt2978102,004bf6c9a40003140292e97330236c53
c2a5bfe485bde7ddf4b9af702cb50ec8,tt2978102,c967a0dbb29151be23e4d79805a1da02
4fd1073425cc5b2c05596a43459040df,tt2978102,205b8c9a6b18d476abc94908e0280ea5
5445aa887216c3400ccdc4c3caf1c916,tt2978462,205b8c9a6b18d476abc94908e0280ea5
6a08189217482d91111e034efab2712e,tt2978462,cefc4f7cbc8c34762e0f76703e7e174e
e9a02f1576bfc0137e9daa2ec4fc8fc5,tt2978626,004bf6c9a40003140292e97330236c53
ad9140fd33b0ebf597fe212b33a129f8,tt2978626,e6b99f24d056d03f20b4651f79fc640e
c42349e3eec35cd55485879bcdc5b99f,tt2978626,205b8c9a6b18d476abc94908e0280ea5
afc1252d0b382d2651d724ea11ef86a7,tt2979920,004bf6c9a40003140292e97330236c53
9c2b26905f7566fdfa5568a1bb3bd118,tt2979920,c967a0dbb29151be23e4d79805a1da02
062bc0cccd19280bbbc6468800f16c2c,tt2979920,205b8c9a6b18d476abc94908e0280ea5
c7e5b20745fdde726b7c7d1691fe5e64,tt2980152,6dd1b5ddcf2d141fa924bb9207874c6d
ab48b50148ae4f8db33e3a88255179e0,tt2980210,e6b99f24d056d03f20b4651f79fc640e
527fc04c87a164d84ba9f4900b703469,tt2980210,205b8c9a6b18d476abc94908e0280ea5
992ceb604857065bb170b7b41bd84563,tt2980210,081fc8e8bd39e1dc72ca3f5a5fdf6697
cc792d334a13cc673f9dc6c4b5d1eb39,tt2980332,0c27633621a2706c5bf31d3d67ee74ec
64aa60567b4bf7155af9356bdea271e1,tt2980472,e6b99f24d056d03f20b4651f79fc640e
240b061585315541d8ef511ac0593006,tt2980472,205b8c9a6b18d476abc94908e0280ea5
9e20b403171da2abf67d32c151c13b6f,tt2980516,9100c7317c2f55730e163e7e710c0a52
4e91df2f36109991c6e6bbf5a2b70f35,tt2980516,205b8c9a6b18d476abc94908e0280ea5
a8eacec33260ad659f80b680ae8fe6fd,tt2980516,081fc8e8bd39e1dc72ca3f5a5fdf6697
edc56e25741c700bf7d5cb2f996d6aeb,tt2980592,004bf6c9a40003140292e97330236c53
f0f20ca583f7540253a95bf789874c8e,tt2980592,37afd7e3371138cd5e0e172427cb5232
74c8e04dce865b771c65c4dd3d365903,tt2980592,41ce88c91e341fce1c4d961ef9244c32
bdb84fc622ae54e6201d5340693da210,tt2980648,e6b99f24d056d03f20b4651f79fc640e
5ffa1a1a391b293ab8adeb68e58c2cc5,tt2980648,205b8c9a6b18d476abc94908e0280ea5
ba77db49cef5bd54343afff99e997b10,tt2980706,dc1d2a4d591857f0a0dd38b4ebcf5a72
17ec44876577cc1676345c7e2f5b5481,tt2980706,d6b6b668dbca9d4fe774bb654226ebe3
1abab84691104690d45104c99b48c0b6,tt2980706,e6b99f24d056d03f20b4651f79fc640e
6d4f9c3c018648d4bbbee970ef5150ab,tt2980794,c967a0dbb29151be23e4d79805a1da02
fe899f62e31ffd19376265b4babd56af,tt2980794,205b8c9a6b18d476abc94908e0280ea5
d67ad6957dabaac1e9a1931c4ae5cf7e,tt2980794,081fc8e8bd39e1dc72ca3f5a5fdf6697
f5a829152d505552e4a5711255511620,tt2981254,e6b99f24d056d03f20b4651f79fc640e
04cf285008ef1049ad941552e90cdd5c,tt2981254,6dd1b5ddcf2d141fa924bb9207874c6d
5040901396b82cb6b0db46361d497d78,tt2981254,41ce88c91e341fce1c4d961ef9244c32
a54a53163d7ec8ceef7a49c829903d73,tt2983140,dc1d2a4d591857f0a0dd38b4ebcf5a72
2574df165cb735b2323c05c0df472857,tt2983140,0c27633621a2706c5bf31d3d67ee74ec
875eb2e25da135f43c58ebbcb6402680,tt2983140,205b8c9a6b18d476abc94908e0280ea5
7ca9b4f3d249ad8e4f9e279f1a6dc0f7,tt2983922,6c61d2724763c5bc08ec935933146576
b35277dca0a70a67d23690ad0b015d14,tt2984576,004bf6c9a40003140292e97330236c53
93f21f5fbe934c156167e740ce850090,tt2984576,c967a0dbb29151be23e4d79805a1da02
682b45349f1da9424f09124b16ad0954,tt2984576,6dd1b5ddcf2d141fa924bb9207874c6d
958534b1bc3b6a71cf902001664b2e38,tt2989580,6dd1b5ddcf2d141fa924bb9207874c6d
0da62fab29f1172cb25345904e5da17f,tt2990126,205b8c9a6b18d476abc94908e0280ea5
9a455e006c4ddde1b39b25f6d0b47dfe,tt2990140,dc1d2a4d591857f0a0dd38b4ebcf5a72
a53c6f4bbafc7ccf15c4505f8cd88621,tt2990140,e6b99f24d056d03f20b4651f79fc640e
249c91d6e2af6c144cba2de3951fe387,tt2990140,cefc4f7cbc8c34762e0f76703e7e174e
8dd2bc788de8a44e281e982d4a5e535d,tt2990816,205b8c9a6b18d476abc94908e0280ea5
ad04188a1864a4d24208663fda71eba7,tt2990816,41ce88c91e341fce1c4d961ef9244c32
07746c5d7e2707e4c85bdcfbf4e06cd3,tt2991296,dc1d2a4d591857f0a0dd38b4ebcf5a72
ec8d14e08527436f09b53d27e16e02fa,tt2991296,205b8c9a6b18d476abc94908e0280ea5
f1c9add6d2db0b206c63875b119db5bf,tt2991296,6dd1b5ddcf2d141fa924bb9207874c6d
6883971d47b1361f1bb3fefd867f2a02,tt2991516,6dd1b5ddcf2d141fa924bb9207874c6d
5941d0ce4d1a2aef33ab299cc4871fcf,tt2991768,0c27633621a2706c5bf31d3d67ee74ec
0e95750e8a53cea6b02b9c1c9337bcc9,tt2991768,96faa3e6c45bb5a07bcc0bcd3be37654
b53ac027ceb3ae6091312450b4c83cbb,tt2992000,205b8c9a6b18d476abc94908e0280ea5
1c3656f770432df12a5e38c2519c46c6,tt2992538,004bf6c9a40003140292e97330236c53
c7254b3cc3e9f256996090e602b75e88,tt2992538,205b8c9a6b18d476abc94908e0280ea5
47558aff8a5808762ed01758d1f422f8,tt2992904,0c27633621a2706c5bf31d3d67ee74ec
b98ee37ec620903e2230e54216cf333c,tt2992904,205b8c9a6b18d476abc94908e0280ea5
663df2499b550236fd73072abeb74a6b,tt2992904,dd1ba1872df91985ed1ca4cde2dfe669
fdf5fd59b2c9ffe1d024e8e7d5ccfcd4,tt2994190,205b8c9a6b18d476abc94908e0280ea5
089451d3b26df25237dde2fde4c04768,tt2994190,ab4b1482cb2ba3f1ee7fd9201c8a1fad
0bc150dca335990440e8934417679b49,tt2994646,e6b99f24d056d03f20b4651f79fc640e
2ab9261feac01b0ba70df2e1ebc24c80,tt2994646,081fc8e8bd39e1dc72ca3f5a5fdf6697
cb4199e945127609a5d1173936424569,tt2994948,6dd1b5ddcf2d141fa924bb9207874c6d
64039a2fcd1446913892ca66a5f41b69,tt2994948,41ce88c91e341fce1c4d961ef9244c32
33fcba2100a48b9749997b0eb17712fb,tt2996684,004bf6c9a40003140292e97330236c53
445500869189d6c48eeed28c25e4cdf1,tt2996684,dc1d2a4d591857f0a0dd38b4ebcf5a72
a6a1c5c881d5e710b88df439b93c72ea,tt2996684,205b8c9a6b18d476abc94908e0280ea5
b815a10ff990bb718d9faf7a03270c14,tt2998406,e6b99f24d056d03f20b4651f79fc640e
d3d94e0bfb1a85e32409ba4468d6d2f3,tt2998406,081fc8e8bd39e1dc72ca3f5a5fdf6697
e2b0cb81de246795a7c0cbb34f8f2b88,tt2998524,004bf6c9a40003140292e97330236c53
0b313ec4f110ea8d9a5fab0b24559f1e,tt2998524,dc1d2a4d591857f0a0dd38b4ebcf5a72
58c5e6b840f9de46db76889eeedd159f,tt2998524,205b8c9a6b18d476abc94908e0280ea5
b83b0878e75e71746b4907d212a016a7,tt3000308,205b8c9a6b18d476abc94908e0280ea5
c714617fc98973bef917a1954ddb10da,tt3001638,004bf6c9a40003140292e97330236c53
0fee203a6a658355c06c12df93115a6f,tt3001638,9100c7317c2f55730e163e7e710c0a52
0fec77587602070b5b371a5c9510b2b1,tt3001638,205b8c9a6b18d476abc94908e0280ea5
4fde3f13e64b716ffd0caab50232a363,tt3003470,205b8c9a6b18d476abc94908e0280ea5
40e6bc30e87a5224bec385e5909c56d7,tt3003470,cefc4f7cbc8c34762e0f76703e7e174e
c3df4a7b03db8806f7fab6a11a993548,tt3004010,205b8c9a6b18d476abc94908e0280ea5
a63b35b2914c00f442f966c2132c1f60,tt3004010,41ce88c91e341fce1c4d961ef9244c32
dfd32a439423b4c8b338faa975d629aa,tt3004380,6dd1b5ddcf2d141fa924bb9207874c6d
2d8a4df985738b74f8e18de8dd9ec54e,tt3004774,205b8c9a6b18d476abc94908e0280ea5
6c8b7a357bbbf54303ca4611b736a680,tt3004902,205b8c9a6b18d476abc94908e0280ea5
9dca023bd1d89b906992f08fa236eaa8,tt3006472,dc1d2a4d591857f0a0dd38b4ebcf5a72
6a2e8d83a15f9bfa7211bed04c062389,tt3006472,205b8c9a6b18d476abc94908e0280ea5
df1b86c9ccbab1c85e20ee8e070c08ee,tt3006826,dc1d2a4d591857f0a0dd38b4ebcf5a72
fe8ce3d6cb72973920e772915cc16a28,tt3006826,cefc4f7cbc8c34762e0f76703e7e174e
6d218e543627543d3d6ae5a9ce469228,tt3007132,004bf6c9a40003140292e97330236c53
fe696f9bda7256803249ac2104f87fa4,tt3007132,f8e19bfcbc718a84ee8ed8aae472f9e2
2527eba3e275c9e51559c6fc8baf2153,tt3007132,6dd1b5ddcf2d141fa924bb9207874c6d
e4268a482520a2e19c7e8ab327c2682a,tt3007302,e6b99f24d056d03f20b4651f79fc640e
b16956e13b122a28d7ded5c63179dea9,tt3007302,205b8c9a6b18d476abc94908e0280ea5
cd65f330ee2cd2b94ae3e218f58e53be,tt3007302,081fc8e8bd39e1dc72ca3f5a5fdf6697
c6b260d39537c74b5d9ecb85f2a8589e,tt3007512,205b8c9a6b18d476abc94908e0280ea5
3e4f5259aad804a8044cd7715a5a813f,tt3007512,16d2b386b2034b9488996466aaae0b57
f853768859533ff894288a670c3d3409,tt3007512,ab4b1482cb2ba3f1ee7fd9201c8a1fad
cc785d78c2716712676ba175f37a074e,tt3007524,dc1d2a4d591857f0a0dd38b4ebcf5a72
880e38a8c736c7c1e7fbe9cda84c33f8,tt3007524,cefc4f7cbc8c34762e0f76703e7e174e
af9541cd29089ccf0336e0e9bc4ebc16,tt3007864,e6b99f24d056d03f20b4651f79fc640e
f4957c826a7dbd3673c5fab1d82fb28c,tt3007864,205b8c9a6b18d476abc94908e0280ea5
f8aaac2e1e31a85c580cc46fc81230bf,tt3007864,081fc8e8bd39e1dc72ca3f5a5fdf6697
cbf852a11a4c445dab9f020adde8aa10,tt3007924,6dd1b5ddcf2d141fa924bb9207874c6d
2183cb67e5d5ec72d278423fbdda0982,tt3008034,e6b99f24d056d03f20b4651f79fc640e
cebb1651b34ea149ec26e38be6b38d10,tt3008034,205b8c9a6b18d476abc94908e0280ea5
36fd6c901b2c0d043db7907f73cc4bf7,tt3009070,205b8c9a6b18d476abc94908e0280ea5
4b840e20a090f865a5e753ed42e8a5c9,tt3009070,081fc8e8bd39e1dc72ca3f5a5fdf6697
15dc6cdb0e952c1623093497641d9ed6,tt3009772,e6b99f24d056d03f20b4651f79fc640e
82567038340096f9105880a3d6ebf7f5,tt3009772,081fc8e8bd39e1dc72ca3f5a5fdf6697
8b3c712b06862209ea34d13bd836a87b,tt3010202,004bf6c9a40003140292e97330236c53
91de0494f3c4c51f2f75ef16395959bf,tt3011960,c967a0dbb29151be23e4d79805a1da02
70691264939617b749e65bd03eaa7234,tt3011960,205b8c9a6b18d476abc94908e0280ea5
205113541a84f705a64134955e6d1e7b,tt3011960,37afd7e3371138cd5e0e172427cb5232
ef9ef0e0c9480ada8400bc91e0cf4c35,tt3012340,c967a0dbb29151be23e4d79805a1da02
3c5a6de6311e5dbf3b9d6f984fd4f29a,tt3012340,205b8c9a6b18d476abc94908e0280ea5
43527b244c1a60e267d57b1284183a76,tt3012340,41ce88c91e341fce1c4d961ef9244c32
1f4c4cd68017c5a25f88e3b7ef135d93,tt3013216,6dd1b5ddcf2d141fa924bb9207874c6d
d4d061bfb012c35466d1238ce055476b,tt3013610,205b8c9a6b18d476abc94908e0280ea5
3064294828ab1fb09169bbaca6ce9dbd,tt3014078,004bf6c9a40003140292e97330236c53
32499812c7828300374c6664e418428b,tt3014078,c967a0dbb29151be23e4d79805a1da02
4ff3bd5bbeca1236793a772c882fffc1,tt3014078,205b8c9a6b18d476abc94908e0280ea5
9791cd305b0d6071e0e98774b240af05,tt3014284,004bf6c9a40003140292e97330236c53
b9a2f5cdc277e3fd727fc9d3c0266166,tt3014284,dc1d2a4d591857f0a0dd38b4ebcf5a72
714f6ef4dfbd86625118c73e554c3904,tt3014284,d6b6b668dbca9d4fe774bb654226ebe3
973b938122651fc07adb83a491a9d5b4,tt3014666,e6b99f24d056d03f20b4651f79fc640e
6b3e5d12354933c4b94e76491e53d58c,tt3014866,004bf6c9a40003140292e97330236c53
e8779deaad7484986099060869d7075d,tt3014866,6c61d2724763c5bc08ec935933146576
7b220ef3b587714b18bfde92aa4d79ea,tt3014866,41ce88c91e341fce1c4d961ef9244c32
3ea642731882dfb21213995e893e92d0,tt3016748,6dd1b5ddcf2d141fa924bb9207874c6d
092bf99f2165ef867c0768b231c4e97d,tt3016748,41ce88c91e341fce1c4d961ef9244c32
1afda24a6e24a39935d413f0bf926633,tt3017412,e6b99f24d056d03f20b4651f79fc640e
7cc9272b2a999b25ba0de1a226707f68,tt3017412,081fc8e8bd39e1dc72ca3f5a5fdf6697
92549e0c7304cf16152f278a989a77c0,tt3018070,205b8c9a6b18d476abc94908e0280ea5
75366a4ca9119fbc496141f9938b0a84,tt3018070,16d2b386b2034b9488996466aaae0b57
90519879572a7cbe09bcec99d3f486f9,tt3018528,e6b99f24d056d03f20b4651f79fc640e
a414f642634cd0f8afc85dbfb7558cb8,tt3018528,205b8c9a6b18d476abc94908e0280ea5
50e400ff0a35cc0d2d867a78fd4b86c3,tt3020226,dc1d2a4d591857f0a0dd38b4ebcf5a72
9056eba8d624a830e907518e090ad3f0,tt3020226,205b8c9a6b18d476abc94908e0280ea5
23fce0812144e944572e8ef06ccce51c,tt3020226,97a09e85a7e1b103409efc93efa4fed1
6c7bab7ad8dfd3e88f24032e75674b49,tt3021126,081fc8e8bd39e1dc72ca3f5a5fdf6697
fb29dae0112c6be2d67bdedb14aadd4a,tt3021360,205b8c9a6b18d476abc94908e0280ea5
2a73c713711d36b8c162db46e2a8473e,tt3021360,37afd7e3371138cd5e0e172427cb5232
3be8e7628998ad9940e3177428ef504d,tt3021360,41ce88c91e341fce1c4d961ef9244c32
5b5dfcb2ad2de200c44db2c30fcb16d0,tt3025198,205b8c9a6b18d476abc94908e0280ea5
b6edf63864b0bcccaa6ffe512b7f378d,tt3025198,cefc4f7cbc8c34762e0f76703e7e174e
259a3c9168cebb6fc15cb933c29c384f,tt3025198,081fc8e8bd39e1dc72ca3f5a5fdf6697
6fa8a5e4cc39b302c1994335d9607b1f,tt3025636,205b8c9a6b18d476abc94908e0280ea5
05bb807fbbe694d34f4b03e8d212d749,tt3025936,dc1d2a4d591857f0a0dd38b4ebcf5a72
65e008ae535431f4324b03fa571ebc01,tt3025936,205b8c9a6b18d476abc94908e0280ea5
0c532a717b41cf5a3f570f6ca9b9e78e,tt3025936,37afd7e3371138cd5e0e172427cb5232
951f5968cc7ba2244ac36ff5f141be26,tt3026074,e6b99f24d056d03f20b4651f79fc640e
af98cae96e2dde7d08ff6a55308b84c4,tt3026074,205b8c9a6b18d476abc94908e0280ea5
0906263fa4a7350803384ced2295035e,tt3026144,205b8c9a6b18d476abc94908e0280ea5
0720437277f9952361feab1b266ac058,tt3026488,205b8c9a6b18d476abc94908e0280ea5
dec0b99aa13cb72fbc9c946fcfbc911b,tt3026488,16d2b386b2034b9488996466aaae0b57
26380da5fd95704c51831d4334977e38,tt3026488,ab4b1482cb2ba3f1ee7fd9201c8a1fad
0f21e6bc6e35b5d6ab3a355cc91a7bec,tt3027188,6dd1b5ddcf2d141fa924bb9207874c6d
ef827dc9f5be681b28e3bf43aac603c9,tt3027188,37afd7e3371138cd5e0e172427cb5232
b91ecb21a60b6ccdbe3b2fc09e69895c,tt3027188,41ce88c91e341fce1c4d961ef9244c32
3e78ef4b97cda8f1b03279bfd4bae44c,tt3027644,e6b99f24d056d03f20b4651f79fc640e
8c9c835096f84eabd96398518cd928f1,tt3027716,004bf6c9a40003140292e97330236c53
19fb7bf066a54cf8380e47b585bec962,tt3027716,41ce88c91e341fce1c4d961ef9244c32
3aef7b448a18a085d71f0040e8435a8d,tt3027994,004bf6c9a40003140292e97330236c53
88fbbcdbbfbaf89c73498362263345e6,tt3027994,c967a0dbb29151be23e4d79805a1da02
9967068124cee5b30911365e678da0d7,tt3027994,205b8c9a6b18d476abc94908e0280ea5
63f4f02a99a90693053a113b9ee19f80,tt3029476,205b8c9a6b18d476abc94908e0280ea5
31d5787854b6f6cf4cd0da04fd8cad00,tt3029476,41ce88c91e341fce1c4d961ef9244c32
ab7d73329e4c60e1aa1dee9e7c141cbf,tt3032282,205b8c9a6b18d476abc94908e0280ea5
8dc57a75faaaccd1611c6c1d3eb64fa9,tt3032282,41ce88c91e341fce1c4d961ef9244c32
63e18e46722e7d6158824907583b7b83,tt3033160,004bf6c9a40003140292e97330236c53
491eccc4153342d2fa57ea3aebbf3c08,tt3033160,dc1d2a4d591857f0a0dd38b4ebcf5a72
124a49f63b5f6cb80a55593828c7567c,tt3033160,6c61d2724763c5bc08ec935933146576
51266ed5124fb7b76222bd3829ffac9c,tt3034546,205b8c9a6b18d476abc94908e0280ea5
8258c0882ebba8944a9b0580014335c6,tt3034546,cefc4f7cbc8c34762e0f76703e7e174e
33254483008461b772fe6f3a31d3669d,tt3035960,004bf6c9a40003140292e97330236c53
373bd902285f945a44c31ce3ffa9aa75,tt3036654,004bf6c9a40003140292e97330236c53
c969b7b9b49d6b3297b443ec3b4f9704,tt3038542,e6b99f24d056d03f20b4651f79fc640e
f86c831c2e032eab4a7a6cdc33d5eaa8,tt3038542,205b8c9a6b18d476abc94908e0280ea5
2a38c43eb90ac61935009ab9f43f2a25,tt3038542,cefc4f7cbc8c34762e0f76703e7e174e
e3f6cd66f645c9b7b95017583bcfe392,tt3038680,6dd1b5ddcf2d141fa924bb9207874c6d
652a93e19987c28c0d0399280f023dcc,tt3038734,205b8c9a6b18d476abc94908e0280ea5
5dcc91fa737c1b0e5a2920e8447f6827,tt3039076,37afd7e3371138cd5e0e172427cb5232
3346da90b2d70302b323fd3ddca91d90,tt3039076,6c61d2724763c5bc08ec935933146576
9a8fade623e08f0ebc20afb0f2b5cd1f,tt3039076,41ce88c91e341fce1c4d961ef9244c32
381fc80ac760697b2bc7173cfefdfb84,tt3039732,205b8c9a6b18d476abc94908e0280ea5
59e97ea632f2d8b4ca87300c22402dc9,tt3040216,205b8c9a6b18d476abc94908e0280ea5
261a5232496a51bd9c4d8d03752464b2,tt3040216,41ce88c91e341fce1c4d961ef9244c32
5b347ebcb9ab46c9fbf43f61badbe47a,tt3040224,e6b99f24d056d03f20b4651f79fc640e
fcb86f02a99df26f6de527be3e11cfa9,tt3040224,6dd1b5ddcf2d141fa924bb9207874c6d
0ffeae1181916e1f9477fc1cbda9cb88,tt3040412,205b8c9a6b18d476abc94908e0280ea5
0ecd6c855e41dbe4658528ed92133010,tt3040964,dc1d2a4d591857f0a0dd38b4ebcf5a72
e8f94f8af5803079b407fe439bf713cd,tt3040964,205b8c9a6b18d476abc94908e0280ea5
2f6007d2a4254dcbdafb6c6b11215e0d,tt3040964,cefc4f7cbc8c34762e0f76703e7e174e
852d12cd7bc4edd57ce1f8e3d4fbabba,tt3042626,205b8c9a6b18d476abc94908e0280ea5
9118b4a39123ca507a8e494482103ab0,tt3042626,081fc8e8bd39e1dc72ca3f5a5fdf6697
e8a5e562e70e8bb2b0f535ba30092ae6,tt3042800,c967a0dbb29151be23e4d79805a1da02
01afee282340258589bea48d728098d7,tt3042800,205b8c9a6b18d476abc94908e0280ea5
07edf534ddbf9a82f4a16e3b89289020,tt3043002,205b8c9a6b18d476abc94908e0280ea5
e946948c4aa72e93ea82aedd4fd78359,tt3043252,205b8c9a6b18d476abc94908e0280ea5
7a5279411b6666d946fd09354b50970e,tt3044664,205b8c9a6b18d476abc94908e0280ea5
96a920d7e7978c870a23d9e049ec6442,tt3044972,0c27633621a2706c5bf31d3d67ee74ec
91abb07703e2e5775aaa334e054baed9,tt3045616,004bf6c9a40003140292e97330236c53
6acdc4e5846b08e54dfecd63fd460e2b,tt3045616,dc1d2a4d591857f0a0dd38b4ebcf5a72
cb60137b776f1f52b44e07ed3d384912,tt3045616,e6b99f24d056d03f20b4651f79fc640e
0530c830b2ef73532d957975e6d604cb,tt3053102,205b8c9a6b18d476abc94908e0280ea5
e8308e398a6cbc5e18bd12a05e89264e,tt3053228,004bf6c9a40003140292e97330236c53
8b38384fa682e93401b3576a9514c931,tt3053228,205b8c9a6b18d476abc94908e0280ea5
41e3d725af43dda22dbbbf1d4c9e7973,tt3053228,6dd1b5ddcf2d141fa924bb9207874c6d
2856604e96f60d894855887373dbe866,tt3053248,004bf6c9a40003140292e97330236c53
333b7b0b8057109ec1870923a2d523a9,tt3053560,37afd7e3371138cd5e0e172427cb5232
f7ffae2fab09ce567a3f03fe1e43a554,tt3053560,6c61d2724763c5bc08ec935933146576
b8e9511fd7a1223bd00ba4df2010c9a8,tt3053560,41ce88c91e341fce1c4d961ef9244c32
33b20f54b3ec787c45d7017447ba6a0e,tt3056408,6dd1b5ddcf2d141fa924bb9207874c6d
e557a22f99642f7a136ad1858e06ba85,tt3056568,205b8c9a6b18d476abc94908e0280ea5
905ad7465b1e9a968d33572e91cbd112,tt3056568,37afd7e3371138cd5e0e172427cb5232
916ade00a6d30e37c391530be0c2425a,tt3057572,205b8c9a6b18d476abc94908e0280ea5
fa18c69d64851dad3fef2923384af3a8,tt3057572,47dcbd834e669233d7eb8a51456ed217
c07e515c0e7a38acd0646cd61b4496e0,tt3058548,0c27633621a2706c5bf31d3d67ee74ec
7978e94eec8c81e13ca51a45cb1d1cdb,tt3058548,205b8c9a6b18d476abc94908e0280ea5
64f5a51047ba97b0f5b57d2cceed85c3,tt3058548,16d2b386b2034b9488996466aaae0b57
